Date|Symbol|Short Volume|Short Exempt Volume|Total Volume|Market Center
20200305|FTC|1167|0|4567|N
20200306|FTC|0|0|273|N
20200310|FTC|0|0|100|N
20200311|FTC|100|0|100|N
20200312|FTC|122|100|422|N
20200313|FTC|600|0|700|N
20200317|FTC|200|0|528|N
20200320|FTC|121|0|121|N
20200323|FTC|2004|0|2168|N
20200325|FTC|433|0|733|N
20200326|FTC|928|0|1128|N
20200327|FTC|112|0|554|N
20200331|FTC|400|200|1600|N
20200401|FTC|600|0|600|N
20200403|FTC|0|0|126|N
20200406|FTC|102|0|102|N
20200407|FTC|600|0|1200|N
20200408|FTC|300|0|1501|N
20200409|FTC|435|0|435|N
20200413|FTC|0|0|366|N
20200414|FTC|0|0|101|N
20200415|FTC|300|0|630|N
20200416|FTC|100|0|417|N
20200417|FTC|100|0|501|N
20200420|FTC|709|300|909|N
20200421|FTC|100|0|200|N
20200422|FTC|1433|0|1749|N
20200423|FTC|100|0|269|N
20200424|FTC|300|0|300|N
20200427|FTC|0|0|500|N
20200428|FTC|0|0|100|N
20200429|FTC|400|200|400|N
20200430|FTC|0|0|13|N
20200501|FTC|171|0|298|N
20200504|FTC|0|0|1|N
20200505|FTC|1590|0|2791|N
20200506|FTC|100|0|400|N
20200507|FTC|0|0|110|N
20200511|FTC|100|0|514|N
20200512|FTC|200|0|200|N
20200513|FTC|200|0|600|N
20200514|FTC|392|0|802|N
20200515|FTC|200|0|200|N
20200518|FTC|59|0|264|N
20200519|FTC|300|0|584|N
20200522|FTC|0|0|133|N
20200526|FTC|110|100|210|N
20200527|FTC|0|0|200|N
20200528|FTC|0|0|195|N
20200529|FTC|0|0|392|N
20200601|FTC|100|100|500|N
20200602|FTC|0|0|1090|N
20200603|FTC|21|0|221|N
20200604|FTC|310|0|336|N
20200605|FTC|248|0|418|N
20200608|FTC|0|0|26|N
20200609|FTC|7|0|227|N
20200610|FTC|9|0|9|N
20200611|FTC|300|0|400|N
20200615|FTC|200|0|612|N
20200616|FTC|800|0|1104|N
20200617|FTC|0|0|807|N
20200618|FTC|100|0|433|N
20200619|FTC|600|0|919|N
20200622|FTC|11|0|11|N
20200623|FTC|1119|0|1119|N
20200624|FTC|302|0|302|N
20200625|FTC|1611|0|2301|N
20200626|FTC|10|0|410|N
20200629|FTC|190|0|190|N
20200630|FTC|100|0|3437|N
20200701|FTC|100|0|300|N
20200702|FTC|0|0|200|N
20200706|FTC|200|0|300|N
20200707|FTC|374|0|474|N
20200708|FTC|100|0|100|N
20200709|FTC|500|0|500|N
20200710|FTC|0|0|16|N
20200713|FTC|578|0|678|N
20200714|FTC|200|0|309|N
20200715|FTC|300|0|517|N
20200716|FTC|15|0|336|N
20200717|FTC|300|0|2100|N
20200720|FTC|800|0|1611|N
20200721|FTC|200|0|400|N
20200722|FTC|630|0|1830|N
20200723|FTC|600|0|913|N
20200724|FTC|0|0|34|N
20200729|FTC|0|0|140|N
20200730|FTC|0|0|14|N
20200804|FTC|200|0|290|N
20200805|FTC|300|0|504|N
20200806|FTC|0|0|100|N
20200807|FTC|0|0|19|N
20200810|FTC|0|0|9|N
20200812|FTC|130|0|130|N
20200814|FTC|23|0|23|N
20200817|FTC|1000|0|1100|N
20200818|FTC|100|100|152|N
20200824|FTC|100|0|100|N
20200825|FTC|20|0|20|N
20200828|FTC|187|0|187|N
20200831|FTC|100|0|270|N
20200901|FTC|0|0|21|N
20200904|FTC|300|0|520|N
20200908|FTC|152|0|267|N
20200909|FTC|0|0|100|N
20200910|FTC|0|0|200|N
20200911|FTC|100|0|100|N
20200915|FTC|0|0|6|N
20200917|FTC|0|0|140|N
20200918|FTC|0|0|16|N
20200922|FTC|800|0|800|N
20200923|FTC|0|0|109|N
20200924|FTC|7|0|7|N
20200925|FTC|12|0|12|N
20200928|FTC|200|0|200|N
20200929|FTC|200|0|1200|N
20200930|FTC|300|0|1168|N
20201001|FTC|200|0|300|N
20201002|FTC|200|0|200|N
20201005|FTC|0|0|350|N
20201006|FTC|100|0|100|N
20201007|FTC|0|0|100|N
20201012|FTC|0|0|1103|N
20201014|FTC|204|0|404|N
20201015|FTC|100|100|200|N
20201016|FTC|100|100|400|N
20201019|FTC|0|0|8|N
20201020|FTC|0|0|500|N
20201021|FTC|100|0|200|N
20201027|FTC|400|0|789|N
20201028|FTC|200|200|200|N
20201029|FTC|100|0|100|N
20201030|FTC|200|0|200|N
20201102|FTC|100|0|100|N
20201103|FTC|200|0|200|N
20201104|FTC|504|0|504|N
20201105|FTC|700|0|700|N
20201106|FTC|300|100|300|N
20201111|FTC|666|0|666|N
20201112|FTC|1372|0|1372|N
20201116|FTC|200|0|200|N
20201118|FTC|100|0|100|N
20201120|FTC|0|0|301|N
20201123|FTC|0|0|200|N
20201202|FTC|100|0|200|N
20201204|FTC|0|0|5|N
20201208|FTC|0|0|142|N
20201211|FTC|100|0|100|N
20201215|FTC|0|0|500|N
20201218|FTC|0|0|1400|N
20201221|FTC|100|0|200|N
20201222|FTC|100|0|230|N
20201223|FTC|100|0|100|N
20201224|FTC|100|0|100|N
20201229|FTC|0|0|100|N
20201231|FTC|0|0|400|N
20210104|FTC|100|0|294|N
20210105|FTC|40|0|301|N
20210106|FTC|100|0|200|N
20210112|FTC|0|0|65|N
20210113|FTC|0|0|42|N
20210114|FTC|200|0|200|N
20210119|FTC|200|0|315|N
20210120|FTC|100|0|500|N
20210121|FTC|100|0|300|N
20210122|FTC|200|0|505|N
20210126|FTC|300|0|300|N
20210127|FTC|100|0|128|N
20210128|FTC|400|0|406|N
20210201|FTC|0|0|312|N
20210203|FTC|313|0|313|N
20210205|FTC|0|0|7|N
20210209|FTC|205|0|205|N
20210216|FTC|0|0|380|N
20210217|FTC|0|0|11|N
20210219|FTC|0|0|145|N
20210222|FTC|0|0|350|N
20210223|FTC|100|0|100|N
20210225|FTC|600|0|1599|N
20210301|FTC|305|0|305|N
20210304|FTC|0|0|200|N
20210308|FTC|0|0|86|N
20210310|FTC|100|0|800|N
20210311|FTC|0|0|6|N
20210318|FTC|100|0|200|N
20210319|FTC|100|0|100|N
20210323|FTC|0|0|6|N
20210325|FTC|100|0|100|N
20210326|FTC|105|0|105|N
20210330|FTC|500|0|3700|N
20210331|FTC|300|0|920|N
20210401|FTC|298|200|307|N
20210405|FTC|100|0|103|N
20210406|FTC|0|0|113|N
20210407|FTC|400|0|1146|N
20210412|FTC|0|0|124|N
20210413|FTC|500|0|505|N
20210415|FTC|100|0|100|N
20210416|FTC|200|0|200|N
20210419|FTC|0|0|100|N
20210420|FTC|0|0|100|N
20210421|FTC|0|0|100|N
20210422|FTC|300|0|400|N
20210426|FTC|8|0|8|N
20210427|FTC|0|0|5|N
20210428|FTC|0|0|4|N
20210429|FTC|0|0|302|N
20210430|FTC|0|0|100|N
20210504|FTC|0|0|100|N
20210505|FTC|0|0|10|N
20210507|FTC|210|0|210|N
20210510|FTC|0|0|100|N
20210511|FTC|100|100|100|N
20210513|FTC|111|0|121|N
20210514|FTC|200|0|200|N
20210517|FTC|0|0|9|N
20210518|FTC|46|0|46|N
20210519|FTC|107|0|127|N
20210521|FTC|100|0|300|N
20210525|FTC|200|0|200|N
20210526|FTC|500|0|600|N
20210527|FTC|0|0|46|N
20210528|FTC|208|0|1515|N
20210601|FTC|160|0|1044|N
20210602|FTC|206|0|429|N
20210603|FTC|100|0|300|N
20210604|FTC|21|0|22|N
20210610|FTC|102|0|902|N
20210611|FTC|109|0|109|N
20210614|FTC|1000|0|1100|N
20210615|FTC|0|0|3184|N
20210617|FTC|200|0|700|N
20210618|FTC|0|0|370|N
20210622|FTC|326|0|326|N
20210624|FTC|0|0|200|N
20210625|FTC|100|0|5400|N
20210628|FTC|1100|0|1200|N
20210629|FTC|100|0|170|N
20210630|FTC|0|0|100|N
20210701|FTC|0|0|300|N
20210702|FTC|0|0|176|N
20210706|FTC|0|0|100|N
20210707|FTC|0|0|1200|N
20210708|FTC|100|0|300|N
20210712|FTC|100|0|300|N
20210713|FTC|100|0|100|N
20210714|FTC|100|0|100|N
20210715|FTC|0|0|77|N
20210716|FTC|0|0|200|N
20190205|FTXD|0|0|100|N
20210409|FTXD|300|100|700|N
20180824|GAMR|100|0|200|N
20180827|GAMR|0|0|200|N
20180831|GAMR|100|0|200|N
20180906|GAMR|100|0|200|N
20180913|GAMR|0|0|981|N
20181002|GAMR|0|0|400|N
20181009|GAMR|0|0|400|N
20181010|GAMR|0|0|100|N
20181016|GAMR|0|0|100|N
20181018|GAMR|0|0|115|N
20181019|GAMR|0|0|100|N
20181022|GAMR|0|0|100|N
20181025|GAMR|0|0|100|N
20181029|GAMR|0|0|100|N
20181101|GAMR|0|0|100|N
20181107|GAMR|100|0|100|N
20181128|GAMR|0|0|100|N
20181206|GAMR|0|0|300|N
20181224|GAMR|100|0|200|N
20181227|GAMR|100|0|100|N
20190116|GAMR|100|0|100|N
20190124|GAMR|100|0|100|N
20190125|GAMR|100|0|100|N
20190130|GAMR|0|0|200|N
20190131|GAMR|0|0|300|N
20190201|GAMR|0|0|100|N
20190204|GAMR|0|0|500|N
20190205|GAMR|0|0|100|N
20190206|GAMR|0|0|200|N
20190207|GAMR|0|0|300|N
20190211|GAMR|0|0|179|N
20190213|GAMR|0|0|200|N
20190214|GAMR|100|0|300|N
20190215|GAMR|0|0|100|N
20190219|GAMR|0|0|900|N
20190220|GAMR|0|0|100|N
20190221|GAMR|0|0|200|N
20190222|GAMR|0|0|100|N
20190226|GAMR|0|0|200|N
20190227|GAMR|0|0|100|N
20190306|GAMR|0|0|169|N
20190307|GAMR|0|0|100|N
20190308|GAMR|0|0|1300|N
20190311|GAMR|0|0|500|N
20190403|GAMR|400|0|400|N
20190404|GAMR|100|0|100|N
20190405|GAMR|100|0|100|N
20190408|GAMR|100|0|100|N
20190409|GAMR|100|0|100|N
20190410|GAMR|200|0|400|N
20190411|GAMR|100|0|200|N
20190416|GAMR|197|0|197|N
20190418|GAMR|100|0|100|N
20190422|GAMR|300|0|300|N
20190423|GAMR|100|0|100|N
20190425|GAMR|133|0|133|N
20190429|GAMR|100|0|100|N
20190621|GAMR|0|0|1104|N
20190626|GAMR|0|0|300|N
20190702|GAMR|0|0|100|N
20190723|GAMR|0|0|100|N
20190726|GAMR|100|0|200|N
20190731|GAMR|0|0|200|N
20190806|GAMR|0|0|100|N
20190816|GAMR|0|0|100|N
20190913|GAMR|0|0|100|N
20191028|GAMR|0|0|100|N
20191104|GAMR|0|0|200|N
20191106|GAMR|0|0|100|N
20191113|GAMR|0|0|100|N
20191118|GAMR|0|0|300|N
20191120|GAMR|0|0|100|N
20191122|GAMR|0|0|200|N
20191125|GAMR|0|0|200|N
20191126|GAMR|0|0|374|N
20191127|GAMR|0|0|100|N
20191211|GAMR|0|0|1207|N
20191223|GAMR|0|0|700|N
20191224|GAMR|0|0|200|N
20200109|GAMR|0|0|500|N
20200117|GAMR|0|0|100|N
20200127|GAMR|0|0|100|N
20200128|GAMR|0|0|200|N
20200205|GAMR|0|0|500|N
20200207|GAMR|100|0|100|N
20200225|GAMR|0|0|100|N
20200227|GAMR|0|0|100|N
20200305|GAMR|100|0|100|N
20200306|GAMR|100|0|100|N
20200309|GAMR|0|0|283|N
20200316|GAMR|0|0|100|N
20200318|GAMR|0|0|2|N
20200319|GAMR|0|0|100|N
20200323|GAMR|0|0|200|N
20200324|GAMR|100|0|200|N
20200325|GAMR|0|0|100|N
20200331|GAMR|100|0|100|N
20200401|GAMR|0|0|100|N
20200406|GAMR|0|0|187|N
20200407|GAMR|100|0|100|N
20200409|GAMR|0|0|100|N
20200413|GAMR|0|0|91|N
20200417|GAMR|0|0|100|N
20200423|GAMR|100|0|100|N
20200428|GAMR|0|0|100|N
20200429|GAMR|0|0|1000|N
20200504|GAMR|0|0|594|N
20200505|GAMR|38|0|38|N
20200507|GAMR|100|0|100|N
20200511|GAMR|100|0|201|N
20200512|GAMR|100|0|100|N
20200513|GAMR|0|0|400|N
20200515|GAMR|0|0|100|N
20200519|GAMR|100|0|100|N
20200527|GAMR|0|0|200|N
20200529|GAMR|0|0|100|N
20200612|GAMR|300|0|800|N
20200615|GAMR|114|0|114|N
20200616|GAMR|100|0|100|N
20200624|GAMR|400|0|500|N
20200701|GAMR|100|0|201|N
20200715|GAMR|100|0|100|N
20200721|GAMR|0|0|100|N
20200804|GAMR|0|0|100|N
20200811|GAMR|0|0|100|N
20200819|GAMR|100|0|100|N
20200824|GAMR|200|0|300|N
20200828|GAMR|500|0|500|N
20200831|GAMR|500|0|500|N
20200903|GAMR|200|0|470|N
20200909|GAMR|0|0|71|N
20200924|GAMR|0|0|459|N
20200925|GAMR|100|0|100|N
20200930|GAMR|100|0|100|N
20201006|GAMR|100|0|100|N
20201007|GAMR|100|0|100|N
20201008|GAMR|100|0|100|N
20201026|GAMR|0|0|205|N
20201028|GAMR|200|0|200|N
20201029|GAMR|900|0|900|N
20201105|GAMR|445|0|445|N
20201109|GAMR|0|0|200|N
20201110|GAMR|0|0|840|N
20201111|GAMR|200|0|200|N
20201116|GAMR|0|0|50|N
20201207|GAMR|0|0|161|N
20201210|GAMR|0|0|100|N
20201216|GAMR|1|0|1|N
20201230|GAMR|100|0|100|N
20210113|GAMR|100|0|100|N
20210114|GAMR|200|0|200|N
20210120|GAMR|100|0|100|N
20210125|GAMR|100|0|210|N
20210126|GAMR|29|0|29|N
20210127|GAMR|200|0|237|N
20210128|GAMR|580|580|778|N
20210129|GAMR|580|580|590|N
20210201|GAMR|200|0|200|N
20210202|GAMR|560|560|560|N
20210203|GAMR|600|600|600|N
20210211|GAMR|100|0|100|N
20210224|GAMR|100|0|105|N
20210225|GAMR|400|0|500|N
20210226|GAMR|100|0|100|N
20210308|GAMR|200|0|200|N
20210309|GAMR|400|0|400|N
20210310|GAMR|100|0|100|N
20210311|GAMR|0|0|80|N
20210312|GAMR|0|0|100|N
20210315|GAMR|50|0|113|N
20210324|GAMR|5|0|5|N
20210331|GAMR|100|0|100|N
20210408|GAMR|100|0|100|N
20210412|GAMR|4|0|4|N
20210414|GAMR|100|0|100|N
20210420|GAMR|100|0|100|N
20210421|GAMR|0|0|4|N
20210426|GAMR|10|0|10|N
20210429|GAMR|50|0|50|N
20210430|GAMR|0|0|2|N
20210506|GAMR|35|0|35|N
20210507|GAMR|19|0|19|N
20210608|GAMR|296|0|296|N
20210617|GAMR|0|0|101|N
20210716|GAMR|0|0|100|N
20190111|GSSC|100|0|100|N
20190130|GSSC|0|0|300|N
20190131|GSSC|0|0|200|N
20190201|GSSC|400|0|400|N
20190206|GSSC|0|0|100|N
20190207|GSSC|0|0|200|N
20190212|GSSC|0|0|200|N
20190213|GSSC|100|0|100|N
20190219|GSSC|200|0|200|N
20190226|GSSC|100|0|100|N
20190227|GSSC|0|0|220|N
20190301|GSSC|0|0|300|N
20190304|GSSC|0|0|200|N
20190307|GSSC|0|0|100|N
20190408|GSSC|100|0|100|N
20190416|GSSC|0|0|100|N
20190423|GSSC|100|0|100|N
20190425|GSSC|100|0|100|N
20190430|GSSC|100|0|100|N
20190503|GSSC|100|0|100|N
20190624|GSSC|100|0|100|N
20190701|GSSC|0|0|100|N
20190703|GSSC|0|0|100|N
20190708|GSSC|0|0|100|N
20190709|GSSC|0|0|100|N
20190711|GSSC|0|0|100|N
20190712|GSSC|0|0|200|N
20190717|GSSC|0|0|100|N
20190718|GSSC|0|0|100|N
20190719|GSSC|0|0|100|N
20190722|GSSC|0|0|400|N
20190724|GSSC|0|0|400|N
20190725|GSSC|0|0|100|N
20190726|GSSC|0|0|200|N
20190731|GSSC|0|0|200|N
20190801|GSSC|0|0|100|N
20190806|GSSC|0|0|300|N
20190809|GSSC|0|0|100|N
20190815|GSSC|0|0|100|N
20190816|GSSC|0|0|100|N
20190827|GSSC|223|0|323|N
20190828|GSSC|0|0|100|N
20190829|GSSC|0|0|200|N
20190830|GSSC|0|0|100|N
20190903|GSSC|0|0|100|N
20190905|GSSC|0|0|100|N
20190906|GSSC|0|0|100|N
20190909|GSSC|0|0|100|N
20190912|GSSC|0|0|100|N
20190920|GSSC|0|0|100|N
20190924|GSSC|0|0|200|N
20190925|GSSC|0|0|100|N
20190927|GSSC|0|0|200|N
20191001|GSSC|0|0|12900|N
20191004|GSSC|0|0|200|N
20191008|GSSC|0|0|100|N
20191009|GSSC|100|0|100|N
20191011|GSSC|100|0|100|N
20191022|GSSC|100|0|100|N
20191024|GSSC|200|0|200|N
20191025|GSSC|0|0|100|N
20191105|GSSC|100|0|100|N
20191120|GSSC|200|0|200|N
20191129|GSSC|100|0|100|N
20191204|GSSC|0|0|100|N
20191211|GSSC|0|0|100|N
20191212|GSSC|0|0|100|N
20191213|GSSC|0|0|100|N
20200108|GSSC|0|0|200|N
20200110|GSSC|0|0|100|N
20200113|GSSC|0|0|100|N
20200115|GSSC|106|0|406|N
20200206|GSSC|100|0|100|N
20200210|GSSC|100|0|100|N
20200218|GSSC|37|0|37|N
20200225|GSSC|200|0|266|N
20200302|GSSC|100|0|100|N
20200309|GSSC|200|0|300|N
20200311|GSSC|200|0|200|N
20200312|GSSC|0|0|200|N
20200316|GSSC|200|0|200|N
20200323|GSSC|300|0|300|N
20200326|GSSC|1200|0|1214|N
20200330|GSSC|100|0|100|N
20200401|GSSC|300|0|300|N
20200409|GSSC|100|0|100|N
20200414|GSSC|100|0|544|N
20200415|GSSC|100|0|500|N
20200417|GSSC|300|0|400|N
20200421|GSSC|90|0|90|N
20200422|GSSC|200|0|227|N
20200423|GSSC|339|0|339|N
20200424|GSSC|500|0|700|N
20200427|GSSC|200|0|400|N
20200429|GSSC|520|0|520|N
20200430|GSSC|200|0|1090|N
20200501|GSSC|100|0|200|N
20200504|GSSC|80|0|212|N
20200505|GSSC|725|0|725|N
20200507|GSSC|189|0|194|N
20200511|GSSC|500|0|600|N
20200512|GSSC|600|0|700|N
20200513|GSSC|100|0|100|N
20200514|GSSC|100|0|500|N
20200515|GSSC|309|0|309|N
20200519|GSSC|200|0|200|N
20200520|GSSC|100|0|100|N
20200521|GSSC|400|0|400|N
20200522|GSSC|300|0|300|N
20200526|GSSC|101|0|101|N
20200527|GSSC|1286|0|1286|N
20200528|GSSC|1|0|1|N
20200601|GSSC|38|0|138|N
20200602|GSSC|100|0|300|N
20200603|GSSC|0|0|300|N
20200608|GSSC|0|0|67|N
20200609|GSSC|105|0|122|N
20200610|GSSC|100|0|100|N
20200611|GSSC|92|0|192|N
20200612|GSSC|179|0|179|N
20200615|GSSC|679|0|679|N
20200616|GSSC|1000|0|1000|N
20200617|GSSC|500|0|500|N
20200618|GSSC|66|0|66|N
20200619|GSSC|100|0|400|N
20200622|GSSC|100|0|100|N
20200625|GSSC|800|0|800|N
20200626|GSSC|804|0|804|N
20200630|GSSC|500|0|500|N
20200702|GSSC|1|0|1|N
20200706|GSSC|0|0|200|N
20200707|GSSC|0|0|100|N
20200709|GSSC|0|0|100|N
20200710|GSSC|0|0|101|N
20200713|GSSC|100|0|400|N
20200716|GSSC|0|0|500|N
20200720|GSSC|100|0|200|N
20200723|GSSC|0|0|300|N
20200724|GSSC|300|0|300|N
20200727|GSSC|0|0|700|N
20200730|GSSC|0|0|100|N
20200803|GSSC|0|0|100|N
20200810|GSSC|193|0|196|N
20200811|GSSC|100|0|201|N
20200812|GSSC|200|0|598|N
20200813|GSSC|219|0|219|N
20200814|GSSC|664|0|774|N
20200817|GSSC|184|0|252|N
20200818|GSSC|1059|0|1078|N
20200819|GSSC|104|0|104|N
20200820|GSSC|167|0|203|N
20200821|GSSC|124|0|125|N
20200824|GSSC|69|0|191|N
20200825|GSSC|4|0|231|N
20200826|GSSC|195|0|651|N
20200827|GSSC|366|0|1020|N
20200828|GSSC|98|0|598|N
20200831|GSSC|0|0|48|N
20200901|GSSC|0|0|157|N
20200902|GSSC|188|0|295|N
20200903|GSSC|347|0|648|N
20200904|GSSC|100|0|818|N
20200908|GSSC|105|0|635|N
20200909|GSSC|0|0|227|N
20200910|GSSC|100|0|634|N
20200911|GSSC|395|0|986|N
20200914|GSSC|100|0|100|N
20200915|GSSC|333|0|333|N
20200916|GSSC|100|0|100|N
20200917|GSSC|294|0|594|N
20200918|GSSC|600|0|602|N
20200921|GSSC|1000|0|1047|N
20200922|GSSC|500|0|578|N
20200923|GSSC|312|0|362|N
20200924|GSSC|332|0|772|N
20200925|GSSC|217|0|219|N
20200928|GSSC|100|0|111|N
20200929|GSSC|101|0|203|N
20200930|GSSC|104|0|2547|N
20201001|GSSC|756|0|912|N
20201002|GSSC|124|0|293|N
20201005|GSSC|103|0|105|N
20201006|GSSC|272|0|423|N
20201007|GSSC|143|0|148|N
20201008|GSSC|126|0|130|N
20201009|GSSC|414|0|424|N
20201012|GSSC|138|0|217|N
20201013|GSSC|225|0|333|N
20201014|GSSC|100|0|602|N
20201015|GSSC|85|0|213|N
20201016|GSSC|719|0|1220|N
20201019|GSSC|205|0|242|N
20201020|GSSC|33|0|33|N
20201022|GSSC|448|0|448|N
20201023|GSSC|0|0|200|N
20201026|GSSC|400|0|400|N
20201028|GSSC|200|0|221|N
20201029|GSSC|400|0|400|N
20201030|GSSC|200|0|200|N
20201102|GSSC|300|0|300|N
20201103|GSSC|300|0|300|N
20201104|GSSC|128|0|128|N
20201105|GSSC|320|0|340|N
20201106|GSSC|400|0|400|N
20201109|GSSC|500|0|500|N
20201110|GSSC|200|0|200|N
20201111|GSSC|0|0|226|N
20201112|GSSC|292|0|976|N
20201113|GSSC|688|0|873|N
20201116|GSSC|206|0|206|N
20201117|GSSC|948|0|985|N
20201118|GSSC|200|0|200|N
20201123|GSSC|1076|0|1176|N
20201124|GSSC|0|0|500|N
20201125|GSSC|0|0|300|N
20201127|GSSC|0|0|195|N
20201130|GSSC|82|0|1127|N
20201201|GSSC|200|0|1100|N
20201202|GSSC|0|0|217|N
20201203|GSSC|100|0|103|N
20201204|GSSC|0|0|100|N
20201207|GSSC|101|0|117|N
20201208|GSSC|300|0|300|N
20201209|GSSC|300|0|300|N
20201210|GSSC|500|0|591|N
20201214|GSSC|400|0|400|N
20201216|GSSC|26|26|26|N
20201217|GSSC|184|0|184|N
20201218|GSSC|569|0|569|N
20201221|GSSC|300|0|400|N
20201222|GSSC|0|0|100|N
20201224|GSSC|0|0|300|N
20201228|GSSC|0|0|100|N
20201229|GSSC|0|0|400|N
20201230|GSSC|107|0|967|N
20201231|GSSC|0|0|200|N
20210104|GSSC|300|0|300|N
20210105|GSSC|900|0|900|N
20210106|GSSC|1381|0|1381|N
20210107|GSSC|107|0|107|N
20210108|GSSC|200|0|300|N
20210121|GSSC|100|0|100|N
20210122|GSSC|200|0|300|N
20210128|GSSC|400|0|400|N
20210201|GSSC|100|0|100|N
20210203|GSSC|300|0|300|N
20210204|GSSC|100|0|100|N
20210208|GSSC|0|0|600|N
20210211|GSSC|200|0|500|N
20210212|GSSC|0|0|100|N
20210216|GSSC|0|0|100|N
20210217|GSSC|0|0|113|N
20210219|GSSC|0|0|300|N
20210222|GSSC|0|0|200|N
20210226|GSSC|500|0|500|N
20210301|GSSC|200|0|200|N
20210302|GSSC|1500|0|1500|N
20210303|GSSC|600|0|600|N
20210304|GSSC|1600|0|1600|N
20210305|GSSC|0|0|2600|N
20210308|GSSC|0|0|400|N
20210312|GSSC|0|0|700|N
20210315|GSSC|0|0|200|N
20210316|GSSC|0|0|200|N
20210317|GSSC|179|0|179|N
20210318|GSSC|200|0|200|N
20210319|GSSC|1976|0|2076|N
20210322|GSSC|1500|0|1500|N
20210324|GSSC|0|0|23|N
20210325|GSSC|100|0|100|N
20210326|GSSC|0|0|100|N
20210331|GSSC|0|0|3200|N
20210401|GSSC|0|0|100|N
20210405|GSSC|200|0|1000|N
20210406|GSSC|200|0|500|N
20210407|GSSC|0|0|122|N
20210408|GSSC|0|0|100|N
20210409|GSSC|0|0|300|N
20210412|GSSC|0|0|100|N
20210414|GSSC|0|0|100|N
20210415|GSSC|20|0|20|N
20210416|GSSC|555|0|555|N
20210419|GSSC|1800|0|1800|N
20210420|GSSC|126|0|126|N
20210421|GSSC|200|0|200|N
20210422|GSSC|0|0|5|N
20210426|GSSC|0|0|100|N
20210503|GSSC|0|0|400|N
20210504|GSSC|0|0|400|N
20210505|GSSC|300|0|520|N
20210506|GSSC|0|0|73|N
20210510|GSSC|200|0|700|N
20210511|GSSC|160|0|181|N
20210512|GSSC|300|0|300|N
20210513|GSSC|300|0|300|N
20210514|GSSC|300|0|300|N
20210517|GSSC|0|0|200|N
20210518|GSSC|0|0|100|N
20210519|GSSC|0|0|500|N
20210520|GSSC|0|0|100|N
20210521|GSSC|0|0|27|N
20210524|GSSC|0|0|200|N
20210526|GSSC|0|0|707|N
20210527|GSSC|0|0|1153|N
20210528|GSSC|0|0|300|N
20210601|GSSC|0|0|288|N
20210602|GSSC|0|0|601|N
20210603|GSSC|0|0|17|N
20210604|GSSC|278|0|584|N
20210607|GSSC|200|0|200|N
20210608|GSSC|113|0|113|N
20210609|GSSC|200|0|200|N
20210611|GSSC|104|0|204|N
20210614|GSSC|200|0|200|N
20210616|GSSC|250|0|250|N
20210621|GSSC|1600|0|1600|N
20210622|GSSC|600|0|600|N
20210623|GSSC|23|0|23|N
20210624|GSSC|1|0|1|N
20210628|GSSC|100|0|100|N
20210629|GSSC|500|0|500|N
20210702|GSSC|100|0|100|N
20210712|GSSC|300|0|300|N
20210713|GSSC|200|0|200|N
20180906|HDG|100|0|100|N
20180911|HDG|200|0|200|N
20180912|HDG|100|0|100|N
20181101|HDG|0|0|100|N
20181130|HDG|300|0|300|N
20181210|HDG|0|0|100|N
20190130|HDG|0|0|100|N
20190205|HDG|100|0|100|N
20190207|HDG|200|0|200|N
20190307|HDG|0|0|200|N
20190313|HDG|0|0|100|N
20190423|HDG|0|0|100|N
20190424|HDG|0|0|300|N
20190425|HDG|100|0|300|N
20190503|HDG|0|0|100|N
20190618|HDG|0|0|100|N
20190619|HDG|0|0|100|N
20190624|HDG|0|0|100|N
20190626|HDG|0|0|100|N
20190909|HDG|0|0|100|N
20190912|HDG|200|0|500|N
20190913|HDG|200|0|200|N
20190917|HDG|0|0|100|N
20190918|HDG|100|0|100|N
20190924|HDG|0|0|200|N
20190927|HDG|0|0|300|N
20190930|HDG|0|0|100|N
20191001|HDG|0|0|100|N
20191002|HDG|300|0|300|N
20191016|HDG|0|0|100|N
20191031|HDG|0|0|100|N
20191106|HDG|100|0|500|N
20191107|HDG|0|0|100|N
20191111|HDG|0|0|100|N
20191112|HDG|0|0|400|N
20191114|HDG|100|0|100|N
20191115|HDG|0|0|600|N
20191118|HDG|0|0|100|N
20191216|HDG|0|0|500|N
20200123|HDG|200|0|400|N
20200124|HDG|200|0|200|N
20200127|HDG|400|0|400|N
20200130|HDG|200|0|200|N
20200131|HDG|100|0|100|N
20200213|HDG|1|0|1|N
20200218|HDG|49|0|230|N
20200220|HDG|0|0|200|N
20200226|HDG|100|0|100|N
20200302|HDG|200|0|200|N
20200303|HDG|100|0|100|N
20200306|HDG|0|0|100|N
20200309|HDG|280|0|300|N
20200310|HDG|100|0|100|N
20200311|HDG|100|0|100|N
20200312|HDG|100|0|3600|N
20200313|HDG|0|0|100|N
20200319|HDG|0|0|200|N
20200324|HDG|50|0|50|N
20200403|HDG|0|0|96|N
20200407|HDG|500|0|500|N
20200408|HDG|0|0|100|N
20200414|HDG|500|0|500|N
20200415|HDG|500|0|500|N
20200416|HDG|200|0|200|N
20200417|HDG|300|0|300|N
20200420|HDG|100|0|100|N
20200422|HDG|0|0|100|N
20200423|HDG|0|0|300|N
20200424|HDG|100|0|100|N
20200428|HDG|300|0|500|N
20200429|HDG|100|0|100|N
20200430|HDG|160|0|712|N
20200501|HDG|500|0|500|N
